retrieved_at_utc,book,game_id,game,away_team,home_team,kickoff_utc,player,displayed_selection,team,opponent,position,market,market_id,market_class,is_main_line,line,over_price,under_price,selection_price,market_status,book_line_timestamp_utc,odds_id_over,odds_id_under,source_url,source_endpoint,evidence_type,raw_file
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-10.5,,,190,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-10_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6890361799158399404,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-10,,,180,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-10,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6464771634371887531,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-9.5,,,165,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-9_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3679295264843235752,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-9,,,160,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-9,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4400856367641002390,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-8.5,,,155,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-8_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4064647702099657126,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-8,,,150,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-8,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/422220765975413163,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-7.5,,,135,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-7_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7839354683138376104,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-7,,,125,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-7,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6822807804747841955,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-6.5,,,115,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-6_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6906841279435506091,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-6,,,105,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-6,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3223741209176572331,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-5.5,,,-105,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-5_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3458772814729970085,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,True,-5,,,-110,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2524275892050592152,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-4.5,,,-115,open_single_selection,2026-09-19T17:14:02.880421Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-4_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8473249524830306724,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-4,,,-120,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-4,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1441146987528454561,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-3.5,,,-130,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-3_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4070136464145514925,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-3,,,-155,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-3,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7938433874940527000,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-2.5,,,-180,open_single_selection,2026-09-19T09:08:49.132168Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-2_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3493381042725847467,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-2,,,-195,open_single_selection,2026-09-19T09:08:49.132168Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-2,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/201249715118014886,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-1.5,,,-210,open_single_selection,2026-09-20T02:23:34.782701Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7052069173278671268,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-1,,,-220,open_single_selection,2026-09-19T09:08:49.132168Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-1,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7426290154815488408,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,1,,,-240,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+1,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7357469523009733038,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,1.5,,,-250,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6005404472380096927,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,2,,,-275,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+2,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1005142248603648420,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,2.5,,,-275,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+2_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/676379475805602207,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,3,,,-375,open_single_selection,2026-09-19T16:19:01.565398Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+3,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/9135700882518835622,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,3.5,,,-425,open_single_selection,2026-09-19T16:19:01.565398Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+3_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5144794731087266212,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,4,,,-475,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+4,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6340500432154132910,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,4.5,,,-475,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+4_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6436624136700821921,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,5,,,-525,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2236045515898880426,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,5.5,,,-525,open_single_selection,2026-09-19T16:13:49.070108Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+5_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2370577360627040671,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,6,,,-650,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+6,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5101166109697114536,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,6.5,,,-650,open_single_selection,2026-09-19T16:23:19.468379Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+6_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6444505436048720295,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,7,,,-900,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+7,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4026776123592540577,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,7.5,,,-900,open_single_selection,2026-09-19T16:19:01.565398Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+7_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3800201961479995813,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,8,,,-1200,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+8,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8222160651464868265,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,8.5,,,-1200,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+8_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4001456569828114854,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,9,,,-1300,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+9,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5131297126344688037,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,9.5,,,-1300,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+9_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1550640753468899745,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,10,,,-1600,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+10,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/9060406326248735142,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,10.5,,,-1600,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_+10_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1152353661423321502,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
